millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
14905999, 1683141753, 2023/5/3 19:22:33, 38.90, 30.70, 363.38, 1999.31, 4052.73, 19.94, 34.94, 479.00, 7452, 1
14907999, 1683141755, 2023/5/3 19:22:35, 38.80, 30.70, 363.19, 1999.13, 4052.73, 19.94, 34.94, 479.00, 7453, 1
14910000, 1683141757, 2023/5/3 19:22:37, 38.70, 30.70, 362.81, 1999.13, 4057.62, 19.94, 34.94, 479.00, 7454, 1
14911998, 1683141759, 2023/5/3 19:22:39, 38.90, 30.70, 362.63, 1998.94, 4057.62, 19.94, 34.94, 479.00, 7455, 1
14913999, 1683141761, 2023/5/3 19:22:41, 38.80, 30.70, 362.63, 1998.75, 4057.62, 19.94, 34.94, 479.00, 7456, 1
14915999, 1683141763, 2023/5/3 19:22:43, 38.80, 30.70, 362.25, 1998.94, 4052.73, 19.94, 34.94, 479.00, 7457, 1
14917999, 1683141765, 2023/5/3 19:22:45, 38.80, 30.70, 362.25, 1999.13, 4057.62, 19.94, 34.94, 479.00, 7458, 1
14919999, 1683141767, 2023/5/3 19:22:47, 38.80, 30.70, 361.88, 1999.31, 4057.62, 19.94, 34.94, 479.00, 7459, 1
14921999, 1683141769, 2023/5/3 19:22:49, 39.00, 30.70, 361.88, 1999.69, 4057.62, 19.94, 34.94, 479.00, 7460, 1
14923999, 1683141771, 2023/5/3 19:22:51, 38.90, 30.70, 361.88, 1999.13, 4052.73, 19.90, 34.93, 477.00, 7461, 1
14925999, 1683141773, 2023/5/3 19:22:53, 38.90, 30.70, 361.69, 1999.50, 4052.73, 19.90, 34.93, 477.00, 7462, 1
14928000, 1683141775, 2023/5/3 19:22:55, 38.90, 30.60, 361.69, 1999.69, 4052.73, 19.90, 34.93, 477.00, 7463, 1
14929999, 1683141777, 2023/5/3 19:22:57, 38.90, 30.60, 361.50, 1999.31, 4052.73, 19.90, 34.93, 477.00, 7464, 1
14931999, 1683141779, 2023/5/3 19:22:59, 39.00, 30.70, 361.31, 1999.50, 4057.62, 19.90, 34.93, 477.00, 7465, 1
14933999, 1683141781, 2023/5/3 19:23:1, 39.00, 30.70, 361.31, 1999.69, 4057.62, 19.90, 34.93, 477.00, 7466, 1
14935999, 1683141783, 2023/5/3 19:23:3, 38.90, 30.70, 361.31, 1999.50, 4052.73, 19.90, 34.93, 477.00, 7467, 1
14938000, 1683141785, 2023/5/3 19:23:5, 38.90, 30.70, 361.31, 1999.50, 4057.62, 19.90, 34.93, 477.00, 7468, 1
14939999, 1683141787, 2023/5/3 19:23:7, 38.90, 30.70, 360.94, 1999.31, 4057.62, 19.90, 34.93, 477.00, 7469, 1
14942000, 1683141789, 2023/5/3 19:23:9, 38.90, 30.60, 360.75, 1999.31, 4057.62, 19.90, 34.93, 477.00, 7470, 1
14944000, 1683141791, 2023/5/3 19:23:11, 38.90, 30.70, 360.56, 1998.94, 4052.73, 20.17, 34.93, 476.00, 7471, 1
14945999, 1683141793, 2023/5/3 19:23:13, 38.80, 30.60, 360.56, 1999.50, 4052.73, 20.17, 34.93, 476.00, 7472, 1
14947999, 1683141795, 2023/5/3 19:23:15, 38.80, 30.70, 360.38, 1999.50, 4052.73, 20.17, 34.93, 476.00, 7473, 1
14949999, 1683141797, 2023/5/3 19:23:17, 38.90, 30.70, 360.38, 1999.88, 4057.62, 20.17, 34.93, 476.00, 7474, 1
14951999, 1683141800, 2023/5/3 19:23:20, 38.90, 30.70, 360.38, 2000.06, 4057.62, 20.17, 34.93, 476.00, 7475, 1
14953999, 1683141802, 2023/5/3 19:23:22, 39.00, 30.70, 360.38, 1999.88, 4057.62, 20.17, 34.93, 476.00, 7476, 1
14956000, 1683141804, 2023/5/3 19:23:24, 39.00, 30.70, 360.19, 1999.88, 4052.73, 20.17, 34.93, 476.00, 7477, 1
14958000, 1683141805, 2023/5/3 19:23:25, 39.00, 30.70, 360.00, 2000.25, 4057.62, 20.17, 34.93, 476.00, 7478, 1
14959998, 1683141807, 2023/5/3 19:23:27, 39.00, 30.70, 360.00, 2000.25, 4057.62, 20.17, 34.93, 476.00, 7479, 1
14961999, 1683141809, 2023/5/3 19:23:29, 38.80, 30.60, 359.63, 2000.44, 4057.62, 20.17, 34.93, 476.00, 7480, 1
14963998, 1683141811, 2023/5/3 19:23:31, 38.90, 30.60, 359.44, 2000.25, 4052.73, 19.77, 34.93, 477.00, 7481, 1
14965999, 1683141813, 2023/5/3 19:23:33, 38.90, 30.70, 359.25, 2000.06, 4052.73, 19.77, 34.93, 477.00, 7482, 1
14967999, 1683141815, 2023/5/3 19:23:35, 38.80, 30.70, 359.25, 1999.88, 4052.73, 19.77, 34.93, 477.00, 7483, 1
14969999, 1683141817, 2023/5/3 19:23:37, 38.90, 30.60, 359.06, 2000.25, 4052.73, 19.77, 34.93, 477.00, 7484, 1
14971999, 1683141820, 2023/5/3 19:23:40, 38.90, 30.60, 358.88, 2000.44, 4057.62, 19.77, 34.93, 477.00, 7485, 1
14974000, 1683141822, 2023/5/3 19:23:42, 38.80, 30.70, 358.88, 1999.69, 4057.62, 19.77, 34.93, 477.00, 7486, 1
14975998, 1683141824, 2023/5/3 19:23:44, 39.00, 30.60, 358.69, 1999.69, 4052.73, 19.77, 34.93, 477.00, 7487, 1
14977998, 1683141825, 2023/5/3 19:23:45, 39.00, 30.60, 358.50, 2000.06, 4057.62, 19.77, 34.93, 477.00, 7488, 1
14979999, 1683141827, 2023/5/3 19:23:47, 39.00, 30.60, 358.50, 1999.88, 4057.62, 19.77, 34.93, 477.00, 7489, 1
14981999, 1683141829, 2023/5/3 19:23:49, 39.00, 30.60, 358.50, 1999.88, 4057.62, 19.77, 34.93, 477.00, 7490, 1
14983999, 1683141831, 2023/5/3 19:23:51, 39.00, 30.60, 358.31, 1999.69, 4052.73, 19.97, 34.93, 475.00, 7491, 1
14985999, 1683141834, 2023/5/3 19:23:54, 39.00, 30.60, 358.13, 1999.69, 4052.73, 19.97, 34.93, 475.00, 7492, 1
14987999, 1683141836, 2023/5/3 19:23:56, 39.00, 30.60, 357.94, 1999.31, 4052.73, 19.97, 34.93, 475.00, 7493, 1
14989999, 1683141838, 2023/5/3 19:23:58, 39.00, 30.60, 357.75, 1998.94, 4057.62, 19.97, 34.93, 475.00, 7494, 1
14992000, 1683141840, 2023/5/3 19:24:0, 38.80, 30.60, 357.56, 1998.94, 4057.62, 19.97, 34.93, 475.00, 7495, 1
14993998, 1683141842, 2023/5/3 19:24:2, 38.70, 30.60, 357.19, 1998.56, 4057.62, 19.97, 34.93, 475.00, 7496, 1
14995999, 1683141844, 2023/5/3 19:24:4, 38.70, 30.60, 357.00, 1998.38, 4052.73, 19.97, 34.93, 475.00, 7497, 1
14997999, 1683141845, 2023/5/3 19:24:5, 38.70, 30.60, 356.81, 1998.38, 4057.62, 19.97, 34.93, 475.00, 7498, 1
14999999, 1683141848, 2023/5/3 19:24:8, 38.90, 30.60, 356.44, 1998.00, 4057.62, 19.97, 34.93, 475.00, 7499, 1
15001999, 1683141850, 2023/5/3 19:24:10, 38.90, 30.60, 356.06, 1998.19, 4057.62, 19.97, 34.93, 475.00, 7500, 1
15004000, 1683141852, 2023/5/3 19:24:12, 38.70, 30.60, 355.88, 1997.63, 4052.73, 19.97, 34.92, 473.00, 7501, 1
15005999, 1683141854, 2023/5/3 19:24:14, 38.70, 30.60, 355.88, 1997.25, 4052.73, 19.97, 34.92, 473.00, 7502, 1
15007998, 1683141856, 2023/5/3 19:24:16, 38.60, 30.60, 355.50, 1997.25, 4052.73, 19.97, 34.92, 473.00, 7503, 1
15009999, 1683141858, 2023/5/3 19:24:18, 38.60, 30.60, 355.31, 1997.44, 4057.62, 19.97, 34.92, 473.00, 7504, 1
15011998, 1683141860, 2023/5/3 19:24:20, 38.60, 30.60, 355.13, 1997.63, 4057.62, 19.97, 34.92, 473.00, 7505, 1
15013999, 1683141862, 2023/5/3 19:24:22, 38.70, 30.60, 355.31, 1997.81, 4057.62, 19.97, 34.92, 473.00, 7506, 1
15015999, 1683141864, 2023/5/3 19:24:24, 38.80, 30.60, 355.31, 1998.00, 4052.73, 19.97, 34.92, 473.00, 7507, 1
15018000, 1683141866, 2023/5/3 19:24:26, 38.80, 30.60, 355.31, 1998.19, 4057.62, 19.97, 34.92, 473.00, 7508, 1
15019999, 1683141868, 2023/5/3 19:24:28, 38.80, 30.60, 355.13, 1998.19, 4057.62, 19.97, 34.92, 473.00, 7509, 1
15021999, 1683141870, 2023/5/3 19:24:30, 38.80, 30.60, 355.13, 1997.81, 4057.62, 19.97, 34.92, 473.00, 7510, 1
15024000, 1683141872, 2023/5/3 19:24:32, 38.90, 30.60, 354.94, 1998.00, 4052.73, 20.08, 34.92, 475.00, 7511, 1
15025999, 1683141874, 2023/5/3 19:24:34, 38.80, 30.60, 354.75, 1998.00, 4052.73, 20.08, 34.92, 475.00, 7512, 1
15027999, 1683141876, 2023/5/3 19:24:36, 38.90, 30.60, 354.56, 1998.00, 4052.73, 20.08, 34.92, 475.00, 7513, 1
15029999, 1683141878, 2023/5/3 19:24:38, 38.80, 30.60, 354.38, 1997.63, 4057.62, 20.08, 34.92, 475.00, 7514, 1
15031998, 1683141880, 2023/5/3 19:24:40, 38.70, 30.60, 354.38, 1998.19, 4057.62, 20.08, 34.92, 475.00, 7515, 1
15033999, 1683141882, 2023/5/3 19:24:42, 38.70, 30.60, 354.19, 1998.56, 4057.62, 20.08, 34.92, 475.00, 7516, 1
15035999, 1683141884, 2023/5/3 19:24:44, 38.80, 30.70, 354.19, 1998.56, 4057.62, 20.08, 34.92, 475.00, 7517, 1
15037999, 1683141886, 2023/5/3 19:24:46, 38.80, 30.70, 354.00, 1998.38, 4057.62, 20.08, 34.92, 475.00, 7518, 1
15039998, 1683141888, 2023/5/3 19:24:48, 38.90, 30.60, 353.81, 1998.38, 4057.62, 20.08, 34.92, 475.00, 7519, 1
15041998, 1683141890, 2023/5/3 19:24:50, 38.80, 30.60, 353.63, 1998.38, 4057.62, 20.08, 34.92, 475.00, 7520, 1
15043998, 1683141892, 2023/5/3 19:24:52, 38.80, 30.60, 353.44, 1997.81, 4052.73, 19.97, 34.91, 473.00, 7521, 1
15045999, 1683141894, 2023/5/3 19:24:54, 38.70, 30.60, 353.25, 1997.63, 4052.73, 19.97, 34.91, 473.00, 7522, 1
15047999, 1683141896, 2023/5/3 19:24:56, 38.70, 30.60, 352.88, 1997.44, 4052.73, 19.97, 34.91, 473.00, 7523, 1
15049999, 1683141898, 2023/5/3 19:24:58, 38.70, 30.60, 352.69, 1997.25, 4052.73, 19.97, 34.91, 473.00, 7524, 1
15052000, 1683141900, 2023/5/3 19:25:0, 38.70, 30.60, 352.50, 1997.44, 4057.62, 19.97, 34.91, 473.00, 7525, 1
15053999, 1683141902, 2023/5/3 19:25:2, 38.70, 30.60, 352.50, 1997.06, 4057.62, 19.97, 34.91, 473.00, 7526, 1
15056000, 1683141904, 2023/5/3 19:25:4, 38.70, 30.60, 352.31, 1997.06, 4057.62, 19.97, 34.91, 473.00, 7527, 1
15057998, 1683141906, 2023/5/3 19:25:6, 38.70, 30.60, 352.13, 1998.00, 4057.62, 19.97, 34.91, 473.00, 7528, 1
15059999, 1683141908, 2023/5/3 19:25:8, 38.70, 30.60, 352.13, 1997.81, 4057.62, 19.97, 34.91, 473.00, 7529, 1
15061999, 1683141910, 2023/5/3 19:25:10, 38.90, 30.60, 352.13, 1997.81, 4057.62, 19.97, 34.91, 473.00, 7530, 1
15063999, 1683141912, 2023/5/3 19:25:12, 38.90, 30.60, 352.13, 1997.63, 4052.73, 19.98, 34.90, 473.00, 7531, 1
15065999, 1683141914, 2023/5/3 19:25:14, 38.90, 30.60, 352.13, 1997.63, 4052.73, 19.98, 34.90, 473.00, 7532, 1
15068000, 1683141916, 2023/5/3 19:25:16, 38.80, 30.70, 351.94, 1997.44, 4057.62, 19.98, 34.90, 473.00, 7533, 1
15069999, 1683141918, 2023/5/3 19:25:18, 38.70, 30.60, 351.75, 1996.88, 4057.62, 19.98, 34.90, 473.00, 7534, 1
15072000, 1683141920, 2023/5/3 19:25:20, 38.70, 30.60, 351.56, 1996.69, 4057.62, 19.98, 34.90, 473.00, 7535, 1
15073999, 1683141922, 2023/5/3 19:25:22, 38.70, 30.60, 351.19, 1996.50, 4057.62, 19.98, 34.90, 473.00, 7536, 1
15075999, 1683141924, 2023/5/3 19:25:24, 38.60, 30.60, 351.00, 1996.88, 4057.62, 19.98, 34.90, 473.00, 7537, 1
15077999, 1683141926, 2023/5/3 19:25:26, 38.60, 30.60, 351.00, 1997.06, 4057.62, 19.98, 34.90, 473.00, 7538, 1
15079999, 1683141928, 2023/5/3 19:25:28, 38.60, 30.60, 350.81, 1997.25, 4057.62, 19.98, 34.90, 473.00, 7539, 1
15081999, 1683141930, 2023/5/3 19:25:30, 38.70, 30.60, 350.63, 1997.06, 4057.62, 19.98, 34.90, 473.00, 7540, 1
15083999, 1683141932, 2023/5/3 19:25:32, 38.80, 30.60, 350.63, 1997.06, 4052.73, 20.09, 34.90, 472.00, 7541, 1
15086000, 1683141934, 2023/5/3 19:25:34, 38.80, 30.60, 350.44, 1996.88, 4052.73, 20.09, 34.90, 472.00, 7542, 1
15087998, 1683141936, 2023/5/3 19:25:36, 38.80, 30.60, 350.25, 1996.69, 4057.62, 20.09, 34.90, 472.00, 7543, 1
15089998, 1683141938, 2023/5/3 19:25:38, 38.80, 30.60, 350.06, 1996.69, 4052.73, 20.09, 34.90, 472.00, 7544, 1
15091999, 1683141940, 2023/5/3 19:25:40, 38.70, 30.60, 349.69, 1996.50, 4057.62, 20.09, 34.90, 472.00, 7545, 1
15093999, 1683141942, 2023/5/3 19:25:42, 38.60, 30.60, 349.31, 1996.50, 4057.62, 20.09, 34.90, 472.00, 7546, 1
15095999, 1683141944, 2023/5/3 19:25:44, 38.70, 30.60, 349.13, 1996.13, 4052.73, 20.09, 34.90, 472.00, 7547, 1
15097999, 1683141946, 2023/5/3 19:25:46, 38.70, 30.60, 349.13, 1996.31, 4057.62, 20.09, 34.90, 472.00, 7548, 1
15099999, 1683141948, 2023/5/3 19:25:48, 38.80, 30.60, 348.94, 1996.50, 4057.62, 20.09, 34.90, 472.00, 7549, 1
15101999, 1683141950, 2023/5/3 19:25:50, 38.70, 30.60, 348.94, 1996.69, 4057.62, 20.09, 34.90, 472.00, 7550, 1
15104000, 1683141952, 2023/5/3 19:25:52, 38.70, 30.60, 348.94, 1996.69, 4052.73, 19.93, 34.89, 472.00, 7551, 1
15105999, 1683141954, 2023/5/3 19:25:54, 38.70, 30.60, 348.94, 1996.69, 4052.73, 19.93, 34.89, 472.00, 7552, 1
15107999, 1683141956, 2023/5/3 19:25:56, 38.70, 30.60, 348.75, 1996.31, 4052.73, 19.93, 34.89, 472.00, 7553, 1
15109999, 1683141958, 2023/5/3 19:25:58, 38.70, 30.60, 348.56, 1996.13, 4057.62, 19.93, 34.89, 472.00, 7554, 1
15111999, 1683141960, 2023/5/3 19:26:0, 38.70, 30.60, 348.38, 1996.50, 4057.62, 19.93, 34.89, 472.00, 7555, 1
15113999, 1683141962, 2023/5/3 19:26:2, 38.70, 30.60, 348.19, 1996.69, 4052.73, 19.93, 34.89, 472.00, 7556, 1
15116000, 1683141964, 2023/5/3 19:26:4, 38.70, 30.60, 348.00, 1996.31, 4057.62, 19.93, 34.89, 472.00, 7557, 1
15118000, 1683141966, 2023/5/3 19:26:6, 38.70, 30.60, 347.81, 1996.69, 4057.62, 19.93, 34.89, 472.00, 7558, 1
15120000, 1683141968, 2023/5/3 19:26:8, 38.70, 30.60, 347.63, 1996.69, 4057.62, 19.93, 34.89, 472.00, 7559, 1
15121999, 1683141970, 2023/5/3 19:26:10, 38.70, 30.60, 347.44, 1996.50, 4057.62, 19.93, 34.89, 472.00, 7560, 1
15123999, 1683141972, 2023/5/3 19:26:12, 38.80, 30.60, 347.25, 1996.50, 4052.73, 20.08, 34.88, 469.00, 7561, 1
15125999, 1683141974, 2023/5/3 19:26:14, 38.70, 30.60, 347.06, 1996.88, 4052.73, 20.08, 34.88, 469.00, 7562, 1
15128000, 1683141976, 2023/5/3 19:26:16, 38.60, 30.60, 346.88, 1996.88, 4052.73, 20.08, 34.88, 469.00, 7563, 1
15129999, 1683141978, 2023/5/3 19:26:18, 38.60, 30.60, 346.69, 1996.50, 4057.62, 20.08, 34.88, 469.00, 7564, 1
15132000, 1683141980, 2023/5/3 19:26:20, 38.60, 30.60, 346.69, 1996.88, 4052.73, 20.08, 34.88, 469.00, 7565, 1
15133999, 1683141982, 2023/5/3 19:26:22, 38.70, 30.60, 346.69, 1996.50, 4057.62, 20.08, 34.88, 469.00, 7566, 1
15135998, 1683141984, 2023/5/3 19:26:24, 38.70, 30.60, 346.69, 1997.06, 4057.62, 20.08, 34.88, 469.00, 7567, 1
15137999, 1683141986, 2023/5/3 19:26:26, 38.70, 30.60, 346.50, 1997.06, 4057.62, 20.08, 34.88, 469.00, 7568, 1
15139998, 1683141988, 2023/5/3 19:26:28, 38.80, 30.60, 346.50, 1997.06, 4057.62, 20.08, 34.88, 469.00, 7569, 1
15141999, 1683141990, 2023/5/3 19:26:30, 38.70, 30.60, 346.50, 1997.25, 4057.62, 20.08, 34.88, 469.00, 7570, 1
15144000, 1683141992, 2023/5/3 19:26:32, 38.70, 30.60, 346.50, 1997.25, 4052.73, 20.07, 34.90, 469.00, 7571, 1
15145999, 1683141994, 2023/5/3 19:26:34, 38.80, 30.60, 346.50, 1997.44, 4052.73, 20.07, 34.90, 469.00, 7572, 1
15147999, 1683141996, 2023/5/3 19:26:36, 38.80, 30.60, 346.50, 1997.81, 4052.73, 20.07, 34.90, 469.00, 7573, 1
15150000, 1683141998, 2023/5/3 19:26:38, 38.80, 30.60, 346.50, 1998.00, 4057.62, 20.07, 34.90, 469.00, 7574, 1
15151998, 1683142000, 2023/5/3 19:26:40, 38.80, 30.60, 346.69, 1998.00, 4057.62, 20.07, 34.90, 469.00, 7575, 1
15153999, 1683142002, 2023/5/3 19:26:42, 38.70, 30.60, 346.69, 1997.63, 4057.62, 20.07, 34.90, 469.00, 7576, 1
15155999, 1683142004, 2023/5/3 19:26:44, 38.70, 30.60, 346.69, 1997.81, 4052.73, 20.07, 34.90, 469.00, 7577, 1
15157999, 1683142006, 2023/5/3 19:26:46, 38.70, 30.60, 346.69, 1998.19, 4057.62, 20.07, 34.90, 469.00, 7578, 1
15159999, 1683142008, 2023/5/3 19:26:48, 38.70, 30.60, 346.50, 1998.38, 4057.62, 20.07, 34.90, 469.00, 7579, 1
15161999, 1683142010, 2023/5/3 19:26:50, 38.90, 30.60, 346.31, 1998.56, 4057.62, 20.07, 34.90, 469.00, 7580, 1
15163999, 1683142012, 2023/5/3 19:26:52, 38.90, 30.60, 346.50, 1998.38, 4052.73, 19.74, 34.90, 467.00, 7581, 1
15166000, 1683142014, 2023/5/3 19:26:54, 39.00, 30.60, 346.31, 1998.00, 4052.73, 19.74, 34.90, 467.00, 7582, 1
15167998, 1683142016, 2023/5/3 19:26:56, 38.90, 30.60, 346.13, 1998.19, 4057.62, 19.74, 34.90, 467.00, 7583, 1
15169999, 1683142018, 2023/5/3 19:26:58, 38.90, 30.60, 345.94, 1997.81, 4018.55, 19.74, 34.90, 467.00, 7584, 1
15171999, 1683142020, 2023/5/3 19:27:0, 38.80, 30.60, 345.56, 1997.81, 4018.55, 19.74, 34.90, 467.00, 7585, 1
15173999, 1683142022, 2023/5/3 19:27:2, 38.80, 30.60, 345.38, 1997.81, 4057.62, 19.74, 34.90, 467.00, 7586, 1
15175999, 1683142024, 2023/5/3 19:27:4, 38.70, 30.60, 345.00, 1998.19, 4057.62, 19.74, 34.90, 467.00, 7587, 1
15177999, 1683142026, 2023/5/3 19:27:6, 38.70, 30.60, 344.81, 1997.81, 4057.62, 19.74, 34.90, 467.00, 7588, 1
15179999, 1683142028, 2023/5/3 19:27:8, 38.80, 30.60, 344.63, 1997.44, 4057.62, 19.74, 34.90, 467.00, 7589, 1
15181999, 1683142030, 2023/5/3 19:27:10, 38.70, 30.60, 344.44, 1997.44, 4057.62, 19.74, 34.90, 467.00, 7590, 1
15183998, 1683142032, 2023/5/3 19:27:12, 38.70, 30.60, 344.25, 1997.81, 4052.73, 19.89, 34.91, 466.00, 7591, 1
15185999, 1683142034, 2023/5/3 19:27:14, 38.70, 30.60, 344.06, 1997.44, 4052.73, 19.89, 34.91, 466.00, 7592, 1
15188000, 1683142036, 2023/5/3 19:27:16, 38.80, 30.60, 344.06, 1997.81, 4057.62, 19.89, 34.91, 466.00, 7593, 1
15189998, 1683142038, 2023/5/3 19:27:18, 38.70, 30.60, 344.06, 1997.81, 4057.62, 19.89, 34.91, 466.00, 7594, 1
15192000, 1683142040, 2023/5/3 19:27:20, 38.70, 30.60, 344.06, 1998.19, 4052.73, 19.89, 34.91, 466.00, 7595, 1
15193999, 1683142042, 2023/5/3 19:27:22, 38.90, 30.60, 343.88, 1997.81, 4057.62, 19.89, 34.91, 466.00, 7596, 1
15195999, 1683142044, 2023/5/3 19:27:24, 38.90, 30.60, 343.88, 1998.19, 4057.62, 19.89, 34.91, 466.00, 7597, 1
15198000, 1683142046, 2023/5/3 19:27:26, 38.90, 30.60, 343.88, 1998.56, 4057.62, 19.89, 34.91, 466.00, 7598, 1
15200000, 1683142048, 2023/5/3 19:27:28, 38.80, 30.60, 343.50, 1998.75, 4057.62, 19.89, 34.91, 466.00, 7599, 1
15201999, 1683142050, 2023/5/3 19:27:30, 38.80, 30.60, 343.31, 1998.94, 4057.62, 19.89, 34.91, 466.00, 7600, 1
15203999, 1683142052, 2023/5/3 19:27:32, 38.70, 30.60, 343.31, 1998.94, 4052.73, 19.86, 34.91, 466.00, 7601, 1
15205999, 1683142054, 2023/5/3 19:27:34, 38.70, 30.60, 343.13, 1999.31, 4052.73, 19.86, 34.91, 466.00, 7602, 1
15207998, 1683142056, 2023/5/3 19:27:36, 38.60, 30.60, 343.13, 1999.88, 4057.62, 19.86, 34.91, 466.00, 7603, 1
15209999, 1683142058, 2023/5/3 19:27:38, 38.60, 30.60, 343.13, 2000.06, 4057.62, 19.86, 34.91, 466.00, 7604, 1
15211999, 1683142060, 2023/5/3 19:27:40, 38.80, 30.60, 343.31, 2000.63, 4052.73, 19.86, 34.91, 466.00, 7605, 1
15214000, 1683142062, 2023/5/3 19:27:42, 38.90, 30.60, 343.31, 2000.44, 4057.62, 19.86, 34.91, 466.00, 7606, 1
15216000, 1683142064, 2023/5/3 19:27:44, 38.90, 30.60, 343.31, 2000.63, 4052.73, 19.86, 34.91, 466.00, 7607, 1
15217999, 1683142066, 2023/5/3 19:27:46, 38.90, 30.60, 343.50, 2000.44, 4057.62, 19.86, 34.91, 466.00, 7608, 1
15219999, 1683142068, 2023/5/3 19:27:48, 38.90, 30.60, 343.31, 2000.44, 4057.62, 19.86, 34.91, 466.00, 7609, 1
15221999, 1683142070, 2023/5/3 19:27:50, 38.80, 30.60, 343.13, 2000.44, 4057.62, 19.86, 34.91, 466.00, 7610, 1
15223999, 1683142072, 2023/5/3 19:27:52, 38.70, 30.60, 342.94, 2000.25, 4052.73, 19.79, 34.91, 466.00, 7611, 1
15225999, 1683142074, 2023/5/3 19:27:54, 38.70, 30.60, 342.75, 2000.25, 4052.73, 19.79, 34.91, 466.00, 7612, 1
15228000, 1683142076, 2023/5/3 19:27:56, 38.70, 30.60, 342.75, 1999.88, 4052.73, 19.79, 34.91, 466.00, 7613, 1
15230000, 1683142078, 2023/5/3 19:27:58, 38.80, 30.60, 342.56, 2000.06, 4057.62, 19.79, 34.91, 466.00, 7614, 1
15232000, 1683142080, 2023/5/3 19:28:0, 38.80, 30.60, 342.19, 2000.25, 4052.73, 19.79, 34.91, 466.00, 7615, 1
15233998, 1683142082, 2023/5/3 19:28:2, 38.70, 30.60, 342.19, 2000.44, 4057.62, 19.79, 34.91, 466.00, 7616, 1
15235999, 1683142084, 2023/5/3 19:28:4, 38.90, 30.60, 342.00, 2001.00, 4057.62, 19.79, 34.91, 466.00, 7617, 1
15237999, 1683142086, 2023/5/3 19:28:6, 38.90, 30.60, 341.81, 2001.00, 4062.50, 19.79, 34.91, 466.00, 7618, 1
15239999, 1683142088, 2023/5/3 19:28:8, 38.90, 30.60, 341.44, 2000.63, 4057.62, 19.79, 34.91, 466.00, 7619, 1
15241999, 1683142090, 2023/5/3 19:28:10, 38.90, 30.60, 341.44, 2001.00, 4057.62, 19.79, 34.91, 466.00, 7620, 1
15243999, 1683142092, 2023/5/3 19:28:12, 38.80, 30.60, 341.25, 2001.38, 4052.73, 19.74, 34.90, 466.00, 7621, 1
15245999, 1683142094, 2023/5/3 19:28:14, 38.70, 30.60, 341.06, 2001.56, 4052.73, 19.74, 34.90, 466.00, 7622, 1
15248000, 1683142096, 2023/5/3 19:28:16, 38.80, 30.60, 341.06, 2001.56, 4052.73, 19.74, 34.90, 466.00, 7623, 1
15249999, 1683142098, 2023/5/3 19:28:18, 38.80, 30.60, 340.88, 2001.75, 4052.73, 19.74, 34.90, 466.00, 7624, 1
15251999, 1683142100, 2023/5/3 19:28:20, 38.80, 30.60, 340.69, 2001.56, 4057.62, 19.74, 34.90, 466.00, 7625, 1
15253999, 1683142102, 2023/5/3 19:28:22, 38.90, 30.60, 340.69, 2001.75, 4057.62, 19.74, 34.90, 466.00, 7626, 1
15255999, 1683142104, 2023/5/3 19:28:24, 38.90, 30.60, 340.69, 2001.56, 4052.73, 19.74, 34.90, 466.00, 7627, 1
15257999, 1683142106, 2023/5/3 19:28:26, 38.90, 30.60, 340.69, 2001.38, 4057.62, 19.74, 34.90, 466.00, 7628, 1
15259998, 1683142108, 2023/5/3 19:28:28, 38.70, 30.60, 340.69, 2001.75, 4057.62, 19.74, 34.90, 466.00, 7629, 1
15262000, 1683142110, 2023/5/3 19:28:30, 38.80, 30.60, 340.50, 2001.38, 4057.62, 19.74, 34.90, 466.00, 7630, 1
15264000, 1683142112, 2023/5/3 19:28:32, 38.90, 30.60, 340.31, 2001.19, 4052.73, 19.80, 34.90, 463.00, 7631, 1
15265998, 1683142114, 2023/5/3 19:28:34, 38.90, 30.60, 340.13, 2000.63, 4052.73, 19.80, 34.90, 463.00, 7632, 1
15267999, 1683142116, 2023/5/3 19:28:36, 38.90, 30.60, 339.75, 2000.81, 4052.73, 19.80, 34.90, 463.00, 7633, 1
15269998, 1683142118, 2023/5/3 19:28:38, 38.80, 30.60, 339.75, 2000.63, 4057.62, 19.80, 34.90, 463.00, 7634, 1
15271998, 1683142120, 2023/5/3 19:28:40, 38.90, 30.60, 339.56, 2000.63, 4057.62, 19.80, 34.90, 463.00, 7635, 1
15273999, 1683142122, 2023/5/3 19:28:42, 38.90, 30.60, 339.38, 2000.63, 4057.62, 19.80, 34.90, 463.00, 7636, 1
15276000, 1683142124, 2023/5/3 19:28:44, 38.80, 30.60, 339.38, 2000.81, 4057.62, 19.80, 34.90, 463.00, 7637, 1
15278000, 1683142126, 2023/5/3 19:28:46, 38.80, 30.60, 339.38, 2001.38, 4057.62, 19.80, 34.90, 463.00, 7638, 1
15279998, 1683142128, 2023/5/3 19:28:48, 38.80, 30.60, 339.38, 2001.75, 4057.62, 19.80, 34.90, 463.00, 7639, 1
15281999, 1683142130, 2023/5/3 19:28:50, 39.00, 30.60, 339.38, 2002.13, 4057.62, 19.80, 34.90, 463.00, 7640, 1
15283999, 1683142132, 2023/5/3 19:28:52, 39.00, 30.60, 339.38, 2002.50, 4052.73, 19.88, 34.92, 464.00, 7641, 1
